100,95.64,195.0245209,0
100,95.64,236.1092072,0
100,95.66,196.3181763,0
100,95.67,111.2084579,0
100,95.67,145.073288,0
100,95.69,206.4126892,0
100,95.7,158.6837311,0
100,95.72,128.0450897,0
100,95.72,144.7656555,0
100,95.73,143.6938629,0
100,95.75,144.5310364,0
100,95.76,144.8037262,0
100,95.78,144.0269775,0
100,95.89,316.9998779,0
100,95.9,80.7129364,0
100,95.93,174.9556885,0
100,95.94,111.9344788,0
100,95.96,192.1915436,0
100,95.9,0,0
100,95.9,0,0
100,95.9,0,0
100,95.9,32.22032928,0
100,95.91,161.1507263,0
100,95.92,143.9563446,0
100,95.92,173.663559,0
100,95.92,128.7213135,0
100,95.95,143.3657837,0
100,95.96,96.31884766,0
100,95.98,160.9949493,0
100,96,128.0035706,0
100,96.01,142.8026123,0
100,96.02,127.8013763,0
100,96.04,145.3816223,0
100,96.05,144.5185852,0
100,96.07,143.7372437,0
100,96.07,174.2455139,0
100,96.1,119.9945145,0
100,96.11,129.1854553,0
100,96.12,127.6987,0
100,96.13,111.8289413,0
100,96.13,111.4894714,0
100,96.15,160.180603,0
100,96.09,112.6737595,0
100,96.08,80.0378952,0
100,96.09,301.0353088,0
100,96.09,80.51535797,0
100,96.1,15.58548546,0
100,96.11,31.06089401,0
100,96.11,116.5117035,0
100,96.11,32.64152145,0
100,96.12,112.0906372,0
100,96.13,159.7380371,0
100,96.15,96.79245758,0
100,96.17,160.1851807,0
100,96.18,171.0222168,0
100,96.18,96.59061432,0
100,96.21,159.858078,0
100,96.22,81.67702484,0
100,96.23,222.6844482,0
100,96.24,158.3063354,0
100,96.25,129.593399,0
100,96.26,141.1891327,0
100,96.27,112.3701477,0
100,96.27,49.0877533,0
100,96.28,110.1736603,0
100,96.29,162.7887878,0
100,96.24,127.9324417,0
100,96.23,286.1376343,0
100,96.24,224.4365387,0
100,96.26,125.9264297,0
100,96.26,129.932724,0
100,96.27,182.7370911,0
100,96.28,301.8051758,0
100,96.29,144.9115448,0
100,96.31,286.7770691,0
100,96.32,128.5211792,0
100,96.33,153.0000916,0
100,96.35,192.8845215,0
100,96.37,155.9337158,0
100,96.39,355.6694031,0
100,96.4,161.249649,0
100,96.41,224.0905151,0
100,96.43,254.6315308,0
100,96.39,68.84377289,0
100,96.4,193.6950836,0
100,96.41,189.5681458,0
100,96.43,251.478653,0
100,96.48,114.6540833,0
100,96.51,321.9647522,0
100,96.52,127.1536942,0
100,96.47,128.9715576,0
100,96.47,222.7758942,0
100,96.48,144.6948853,0
100,96.48,208.1640778,0
100,96.49,186.4030914,0
100,96.5,147.045639,0
100,96.51,127.0144348,0
100,96.52,96.59101105,0
100,96.53,59.81327438,0
100,96.54,150.4355011,0
100,96.54,78.76863861,0
100,96.54,157.2663574,0
100,96.56,163.4324951,0
100,96.58,241.9472351,0
100,96.59,127.7502823,0
100,96.6,175.1906128,0
100,96.61,243.1335449,0
100,96.62,143.2876434,0
100,96.61,109.0892792,0
100,96.62,163.993988,0
100,96.63,127.9878693,0
100,96.64,143.5445404,0
100,96.66,93.48219299,0
100,96.67,57.44314575,0
100,96.61,206.3850708,0
100,96.61,205.639389,0
100,96.55,161.3313904,0
100,96.55,218.054245,0
100,96.56,531.3226929,0
100,96.58,280.2609558,0
100,95.47,112.715477,0
100,95.27,292.8056946,0
100,95.27,193.1891785,0
100,95.27,123.6098938,0
100,95.28,181.4730835,0
100,95.28,307.9589539,0
100,95.28,254.0907135,0
100,95.2,242.2057495,0
100,95.19,79.44041443,0
100,95.19,0,0
100,95.19,15.97204304,0
100,95.19,200.681488,0
100,95.19,147.3741455,0
100,95.21,193.3665314,0
100,95.22,144.1548767,0
100,95.23,239.7822113,0
100,95.25,191.913559,0
100,95.26,224.7615051,0
100,95.18,255.8481598,0
100,95.21,324.0857544,0
100,95.23,574.9980469,0
100,95.27,387.9276733,0
100,95.33,484.8295288,0
100,95.34,126.6041107,0
100,95.35,128.0684814,0
100,95.36,127.6003494,0
100,95.31,469.0306702,0
100,95.33,92.41265869,0
100,95.35,150.6244812,0
100,95.36,142.4607239,0
100,95.37,112.3038254,0
100,95.39,238.9935455,0
100,95.4,222.9961853,0
100,95.42,96.84993744,0
100,95.45,240.4381714,0
100,95.46,151.8737946,0
100,95.48,118.0763092,0
100,95.51,208.0627747,0
100,95.51,144.4338531,0
100,95.53,190.6732483,0
100,95.53,144.1619568,0
100,95.54,160.2363434,0
100,95.49,193.2527618,0
100,95.49,231.8271179,0
100,95.51,262.7437744,0
100,95.52,145.6141968,0
100,95.54,174.1123352,0
100,95.55,145.2790985,0
100,95.57,159.7686768,0
100,95.58,160.4057617,0
100,95.59,143.7959137,0
100,95.6,120.6567917,0
100,95.61,236.3308563,0
100,95.62,143.235199,0
100,95.35,178.5774689,0
100,95.36,241.0561523,0
100,95.39,254.0299072,0
100,95.41,207.3041077,0
100,95.41,175.7921906,0
100,95.43,138.821106,0
100,95.44,165.7762909,0
100,95.46,145.1785126,0
100,95.47,176.40802,0
100,95.66,188.8015594,0
100,95.65,209.8268127,0
100,95.68,273.6452637,0
100,95.77,159.3763885,0
100,95.78,143.1717529,0
100,95.79,143.5539093,0
100,95.8,128.5595856,0
100,95.81,128.4493713,0
100,95.82,142.756897,0
100,95.84,145.1527863,0
100,95.85,190.853775,0
100,95.75,146.1294403,0
100,95.75,172.4760742,0
100,95.77,100.2273331,0
100,95.8,143.5819855,0
100,95.82,127.9821167,0
100,95.83,112.799469,0
100,95.85,127.8274612,0
100,95.85,155.4062195,0
100,95.86,236.4620056,0
100,95.86,162.1118469,0
100,95.79,320.5658569,0
100,95.81,153.7302094,0
100,95.82,192.0430298,0
100,95.85,159.3141174,0
100,95.85,144.0682068,0
100,95.86,47.58158112,0
100,95.81,263.7277527,0
100,95.82,99.52436066,0
100,95.83,129.7555847,0
100,95.84,158.6027069,0
100,95.85,143.6346741,0
100,95.86,144.1012115,0
100,95.86,112.4079514,0
100,95.87,144.4759064,0
100,95.13,182.7676697,0
100,95.13,183.947937,0
100,95.21,160.8527069,0
100,95.22,142.978241,0
100,95.24,96.80561829,0
100,95.25,112.3641586,0
100,95.26,142.9544525,0
100,95.27,110.8978653,0
100,95.51,138.7593079,0
100,95.67,144.9729767,0
100,95.69,166.8269653,0
100,95.59,143.5527344,0
100,95.59,145.0900116,0
100,95.6,144.5162048,0
100,95.62,192.259201,0
100,95.66,206.4830475,0
100,95.61,93.1339035,0
100,95.64,255.8084412,0
100,95.69,264.5686035,0
100,95.7,127.0788727,0
100,95.72,289.1368103,0
100,95.73,240.755661,0
100,95.74,111.5975571,0
100,95.74,112.5215149,0
100,95.76,136.8329468,0
100,95.8,151.1596527,0
100,95.81,144.7823029,0
100,95.83,128.0773926,0
100,95.88,190.7553406,0
100,95.91,446.8288269,0
100,95.93,161.2735596,0
100,95.93,238.744751,0
100,95.97,249.2655334,0
100,96,245.269577,0
100,96,241.8126984,0
100,96.02,206.1726532,0
100,96.03,177.9817352,0
100,96.06,160.7417297,0
100,96.07,192.102417,0
100,96.09,217.18927,0
100,96.03,128.0752869,0
100,96.05,147.1851196,0
100,96.06,256.2994385,0
100,96.07,257.5781555,0
100,96.08,223.5566101,0
100,96.08,79.42881012,0
100,96.09,225.7783356,0
100,96.1,142.2524719,0
100,96.11,113.2639084,0
100,96.12,190.8809204,0
100,96.11,88.36216736,0
100,96.13,122.7814178,0
100,96.13,223.757431,0
100,96.15,286.5251465,0
100,96.17,175.5864258,0
100,96.2,390.0587769,0
100,96.24,320.3557739,0
100,96.3,318.050293,0
100,96.32,176.7200928,0
100,96.34,238.1800842,0
100,96.4,269.0108948,0
100,96.46,452.9245911,0
100,96.49,543.3465576,0
100,96.51,334.6876831,0
100,96.46,323.3091125,0
100,96.47,206.5467529,0
100,96.47,174.446167,0
100,96.49,281.8984985,0
100,96.5,302.6647949,0
100,96.52,307.6226501,0
100,96.56,397.1230774,0
100,96.6,288.0339355,0
100,96.6,191.985733,0
100,96.62,305.8048706,0
100,96.63,207.2483826,0
100,96.65,194.1217651,0
100,96.67,206.2980347,0
100,96.68,192.5374146,0
100,96.69,159.3069763,0
100,96.7,222.8764648,0
100,96.72,379.678772,0
100,96.75,324.0291138,0
100,96.31,136.9776764,0
100,95.7,101.4443436,0
100,95.71,15.93698978,0
100,95.71,0,0
100,95.71,0,0
100,95.72,42.66913223,0
100,95.68,100.1646423,0
100,95.68,240.7299957,0
100,95.61,128.4520111,0
100,95.62,80.31643677,0
100,95.63,174.2003937,0
100,95.65,222.106781,0
100,95.67,269.3964539,0
100,95.71,342.2279358,0
100,95.73,160.0777435,0
100,95.76,224.5735931,0
100,95.77,193.6351929,0
100,95.79,333.4629517,0
100,95.82,400.065094,0
100,95.85,253.4213409,0
100,95.83,32.06945419,0
100,95.85,192.8536377,0
100,95.89,403.4033203,0
100,95.9,47.96741486,0
100,95.91,63.9445343,0
100,95.92,175.9207611,0
100,95.93,79.9114151,0
100,95.95,205.9640198,0
100,95.96,145.0846405,0
100,95.96,111.8992844,0
100,95.91,79.43106079,0
100,95.91,130.2023315,0
100,95.9,304.0693665,0
100,95.91,47.6257782,0
100,95.92,174.4962158,0
100,95.93,208.7910309,0
100,95.94,193.8317719,0
100,95.95,175.4161682,0
100,95.97,433.9349365,0
100,95.99,142.8176727,0
100,96,63.4907341,0
100,96.02,193.2487946,0
100,96.03,144.8525543,0
100,96.04,143.4253235,0
100,96.06,95.17550659,0
100,96.07,260.5574341,0
100,96.08,79.46751404,0
100,96.1,142.9498138,0
100,96.13,532.0646362,0
100,96.17,560.7537231,0
100,96.22,255.8053131,0
100,96.25,156.5355225,0
100,96.26,81.91600037,0
100,96.32,365.746582,0
100,96.28,176.3068848,0
100,96.31,241.3673401,0
100,96.35,287.3349609,0
100,96.41,269.6573792,0
100,96.43,257.7467041,0
100,96.44,126.5151062,0
100,96.45,160.7892609,0
100,96.47,113.4914551,0
100,96.51,95.95089722,0
100,96.54,95.77324677,0
100,96.56,302.9656372,0
100,96.56,96.66894531,0
100,96.61,271.8875427,0
100,96.62,299.6368103,0
100,96.63,30.86689377,0
100,96.68,234.085556,0
100,96.72,158.9266357,0
100,96.73,145.8457031,0
100,96.74,189.8700867,0
100,96.78,304.3431396,0
100,96.79,128.65625,0
100,96.81,254.2021027,0
100,96.82,216.1185303,0
100,96.85,480.5375366,0
100,96.8,81.51847839,0
100,96.79,141.8754883,0
100,96.79,95.61727142,0
100,96.8,160.9261169,0
100,96.81,96.82278442,0
100,96.81,63.41487122,0
100,96.83,177.3366241,0
100,96.83,222.5027008,0
100,96.85,288.3616638,0
100,96.88,386.5278015,0
100,96.9,158.9937744,0
100,96.93,127.7091217,0
100,96.95,208.3848724,0
100,96.97,224.2556,0
100,96.98,127.3553925,0
100,96.98,96.38526154,0
100,96.99,208.3430634,0
100,97,96.48545074,0
100,97.01,111.375267,0
100,97.03,478.9111633,0
100,97.04,209.6038208,0
100,97.05,191.8665161,0
100,97.07,238.1791229,0
100,97.08,129.5901794,0
100,97.01,173.6978912,0
100,97.01,177.4879456,0
100,97.01,174.3442841,0
100,97.02,178.8608551,0
100,97,173.4704437,0
100,97.02,207.9258881,0
100,97.02,95.86942291,0
100,97.04,209.1729889,0
100,97.05,305.0159607,0
100,97.06,112.0031204,0
100,97.07,127.9747925,0
100,97.09,224.1849518,0
100,97.1,207.9785919,0
100,97.1,128.9625244,0
100,97.11,126.0039597,0
100,97.12,226.5409393,0
100,97.14,128.2620544,0
100,97.17,480.6381836,0
100,97.19,394.5928345,0
100,97.24,159.3069763,0
100,97.24,80.43461609,0
100,97.27,127.9057846,0
100,97.28,95.82287598,0
100,97.29,128.1261292,0
100,97.24,226.1351929,0
100,97.35,192.1876221,0
100,97.36,175.0987091,0
100,97.67,211.4614563,0
100,98.15,118.8399277,0
100,98.16,80.41908264,0
100,98.14,94.67555237,0
100,98.15,243.3360901,0
100,98.22,240.1500092,0
100,98.25,144.2032623,0
100,98.27,144.1967621,0
100,98.29,222.915451,0
100,98.31,257.9569092,0
100,98.38,207.8919067,0
100,98.51,155.9132233,0
100,96.91,48.72537994,0
100,96.92,32.41498566,0
100,96.92,0,0
100,96.93,0,0
100,96.93,0,0
100,96.93,0,0
100,96.92,15.88460064,0
100,96.92,0,0
100,96.93,15.1397953,0
100,96.87,0,0
100,96.88,16.10459518,0
100,96.87,94.74315643,0
100,96.88,178.2005157,0
100,96.89,160.9711151,0
100,97.05,162.1305389,0
100,97.2,230.2966309,0
100,97.22,206.6297913,0
100,97.23,193.3124237,0
100,97.24,207.0148163,0
100,97.25,144.1377716,0
100,97.26,112.9170837,0
100,97.3,538.0174561,0
100,97.31,97.0035553,0
100,97.34,155.1321259,0
100,97.35,193.2973022,0
100,97.37,244.0512238,0
100,97.39,177.3614502,0
100,97.41,222.0419922,0
100,97.45,305.8237305,0
100,97.46,155.5612488,0
100,97.47,261.7980652,0
100,97.49,203.6835327,0
100,97.5,128.93013,0
100,97.44,178.5508118,0
100,97.33,145.7214203,0
100,97.34,142.5847015,0
100,97.35,190.5518036,0
100,97.36,145.5919189,0
100,97.38,303.5072021,0
100,97.4,161.4371948,0
100,97.48,151.3294678,0
100,97.52,183.4416504,0
100,97.53,192.341095,0
100,97.55,129.0757599,0
100,97.57,255.0884399,0
100,97.58,240.69841,0
100,97.6,207.4046631,0
100,97.62,173.9102631,0
100,97.63,126.242218,0
100,97.63,128.9874878,0
100,97.63,144.9509125,0
100,97.64,111.3096542,0
100,97.64,63.7780838,0
100,97.64,129.3813629,0
100,97.65,221.6118469,0
100,97.67,95.63401031,0
100,97.68,145.2623291,0
100,97.62,191.8461456,0
100,97.62,96.14967346,0
100,97.62,95.52314758,0
100,97.63,80.23214722,0
100,97.63,112.7730026,0
100,97.63,193.3818207,0
100,97.63,127.1960526,0
100,97.64,80.01040649,0
100,97.65,174.3718262,0
100,97.66,224.1528473,0
100,97.68,175.7398071,0
100,97.71,192.1176605,0
100,97.72,193.5011749,0
100,97.73,334.9004211,0
100,97.78,223.6569824,0
100,97.79,176.586731,0
100,97.8,79.29782104,0
100,97.81,96.78966522,0
100,97.83,161.3573303,0
100,97.86,236.302124,0
100,97.8,194.022171,0
100,97.8,172.5610504,0
100,97.8,130.750351,0
100,97.81,187.6729889,0
100,97.75,113.5389633,0
100,97.75,160.3236389,0
100,97.76,110.9288483,0
100,97.76,130.2754517,0
100,97.76,126.569313,0
100,97.77,111.377533,0
100,97.78,141.8275146,0
100,97.8,214.4510193,0
100,97.8,176.0523987,0
100,97.82,157.1325226,0
100,97.83,178.8549194,0
100,97.83,79.65089417,0
100,97.85,95.16702271,0
100,97.86,194.4850922,0
100,97.88,192.6274261,0
100,97.9,165.5407715,0
100,97.9,153.1629028,0
100,97.91,128.0826263,0
100,97.87,111.9857254,0
100,97.87,144.193222,0
100,97.89,143.9334106,0
100,97.89,174.7228088,0
100,97.91,223.9549713,0
100,97.92,122.8277893,0
100,97.88,132.8940125,0
100,97.88,144.8883057,0
100,97.88,145.1563721,0
100,97.88,221.5966187,0
100,97.89,161.3466949,0
100,97.9,159.7719421,0
100,97.91,160.9234619,0
100,97.92,158.9272766,0
100,97.93,110.2960739,0
100,97.94,128.8309326,0
100,97.98,519.0718384,0
100,97.99,190.8925629,0
100,98,126.9541855,0
100,98.01,95.9756012,0
100,98.02,167.3448639,0
100,98.03,210.7873077,0
100,98.04,193.1049805,0
100,98.07,173.7266235,0
100,98.07,161.1799164,0
100,98.09,194.3161163,0
100,98.1,111.3693848,0
100,98.11,127.3377838,0
100,98.12,289.2875977,0
100,98.14,224.8804932,0
100,98.08,268.5603027,0
100,98.08,128.6335297,0
100,98.09,224.3887482,0
100,98.11,161.1812439,0
100,98.12,144.0959015,0
100,98.13,158.8073425,0
100,98.14,205.6377258,0
100,98.15,308.9633179,0
100,98.16,286.8436279,0
100,98.17,161.1792603,0
100,98.18,94.47483826,0
100,98.19,356.8352661,0
100,98.18,253.4654541,0
100,98.2,302.6783447,0
100,98.21,354.2122192,0
100,98.22,176.1683807,0
100,98.23,144.1424866,0
100,98.24,129.1577454,0
100,98.25,142.4290466,0
100,98.26,176.868927,0
100,98.27,223.6560669,0
100,98.28,176.3964539,0
100,98.29,140.4360199,0
100,98.14,163.644989,0
100,98.06,490.09552,0
100,98.08,129.7002258,0
100,98.09,95.39974976,0
100,98.11,193.0367279,0
100,98.15,159.8176117,0
100,98.16,221.6925354,0
100,98.17,112.8417435,0
100,98.18,391.9684143,0
100,98.21,255.662796,0
100,98.23,398.9575806,0
100,98.23,162.2368317,0
100,98.24,139.742981,0
100,98.25,159.206543,0
100,98.26,208.4010925,0
100,98.28,285.5388184,0
100,98.29,68.8365097,0
100,98.3,128.4425201,0
100,98.31,112.1727829,0
100,98.33,467.6949463,0
100,98.35,509.9003601,0
100,98.37,255.9663239,0
100,98.38,240.200119,0
100,98.4,171.5769806,0
100,98.45,243.1405945,0
100,98.39,144.8120728,0
100,98.39,96.0714035,0
100,98.39,112.8542938,0
100,98.4,192.147522,0
100,98.4,111.1430435,0
100,98.44,153.0957336,0
100,98.44,98.09020996,0
100,98.41,0,0
100,98.41,0,0
100,98.41,0,0
100,98.41,0,0
100,98.42,0,0
100,98.42,0,0
100,98.42,0,0
100,98.42,0,0
100,98.43,15.13382435,0
100,98.43,0,0
100,98.43,0,0
100,98.44,0,0
100,98.44,0,0
100,98.44,0,0
100,98.45,0,0
100,98.45,0,0
100,98.45,0,0
100,98.41,0,0
100,98.41,0,0
100,98.41,0,0
100,98.42,112.2003479,0
100,98.42,0,0
100,98.42,16.26142883,0
100,98.42,0,0
100,98.42,0,0
100,98.42,0,0
100,98.43,0,0
100,98.43,0,0
100,98.43,0,0
100,98.43,0,0
100,98.45,15.89970016,0
100,98.46,0,0
100,98.46,0,0
100,98.46,0,0
100,98.46,0,0
100,98.46,0,0
100,98.47,95.93169403,0
100,98.48,15.97113037,0
100,98.48,0,0
100,98.48,0,0
100,98.49,0,0
100,98.44,0,0
100,98.44,0,0
100,98.44,0,0
100,98.44,0,0
100,98.45,0,0
100,98.45,31.86671448,0
100,98.45,0,0
100,98.45,0,0
100,98.45,0,0
100,98.46,48.18432617,0
100,98.46,0,0
100,98.46,0,0
100,98.47,0,0
100,98.47,0,0
100,98.47,0,0
100,98.47,0,0
100,98.47,0,0
100,98.48,0,0
100,98.48,0,0
100,98.48,0,0
100,98.49,0,0
100,98.49,0,0
100,98.49,0,0
100,98.49,16.0541954,0
100,98.44,0,0
100,98.44,0,0
100,98.44,0,0
100,98.44,0,0
100,98.44,0,0
100,98.44,0,0
100,98.46,0,0
100,98.46,0,0
100,98.47,0,0
100,98.47,0,0
100,98.47,0,0
100,98.47,0,0
100,98.47,0,0
100,98.47,16.02035522,0
100,98.47,0,0
100,98.48,0,0
100,98.48,0,0
100,98.48,0,0
100,98.49,0,0
100,98.49,0,0
100,98.5,0,0
100,98.5,0,0
100,98.5,0,0
100,98.51,0,0
100,98.45,0,0
100,98.45,0,0
100,98.45,0,0
100,98.45,15.88711548,0
100,98.45,0,0
100,98.45,0,0
100,98.46,0,0
100,98.46,0,0
100,98.47,0,0
100,98.48,33.20363235,0
100,98.49,0,0
100,98.49,0,0
100,98.49,0,0
100,98.49,0,0
100,98.5,38.03517914,0
100,98.5,0,0
100,98.5,0,0
100,98.51,16.66352081,0
100,98.51,0,0
100,98.51,0,0
100,98.52,0,0
100,98.52,0,0
100,98.52,0,0
100,98.53,0,0
100,98.48,0,0
100,98.48,0,0
100,98.49,0,0
100,98.49,0,0
100,98.49,0,0
100,98.49,0,0
100,98.49,0,0
100,98.5,15.49754906,0
100,98.5,0,0
100,98.5,0,0
100,98.5,0,0
100,98.5,0,0
100,98.5,0,0
100,98.5,0,0
100,98.51,113.0349426,0
100,98.52,127.7883377,0
100,98.53,281.8283081,0
100,98.54,169.9238892,0
100,98.56,274.0645447,0
100,98.57,119.9041443,0
100,98.6,466.7828979,0
100,98.63,271.6100769,0
100,98.64,306.137207,0
100,98.66,95.70728302,0
100,98.6,175.4905243,0
100,98.61,207.6196136,0
100,98.62,161.0512543,0
100,98.63,112.0805511,0
100,98.63,144.2806244,0
100,98.64,0,0
100,98.64,0,0
100,98.64,0,0
100,98.65,0,0
100,98.66,61.77909851,0
100,98.66,0,0
100,98.65,25.91767311,0
100,98.66,0,0
100,98.66,0,0
100,98.66,15.88543892,0
100,98.67,0,0
100,98.67,15.30999279,0
100,98.68,16.46541977,0
100,98.68,0,0
100,98.68,0,0
100,98.71,0,0
100,98.72,0,0
100,98.72,0,0
100,98.72,0,0
100,98.67,0,0
100,98.67,17.32398987,0
100,98.67,48.2629509,0
100,98.67,0,0
100,98.68,96.13747406,0
100,98.68,256.0354004,0
100,98.7,365.6143799,0
100,98.71,143.8246918,0
100,98.73,225.5246582,0
100,98.73,188.1737518,0
100,98.72,193.7166443,0
100,98.73,128.6742249,0
100,98.74,143.5837402,0
100,98.74,145.6822357,0
100,98.75,96.19890594,0
100,98.76,254.6486359,0
100,93.93,338.4246521,0
100,93.69,193.3628235,0
100,93.69,144.7049866,0
100,93.71,237.2263641,0
100,93.71,144.8007507,0
100,93.72,112.8408127,0
100,93.74,174.9400482,0
100,93.75,110.940979,0
100,93.69,255.3921967,0
100,93.7,193.2893524,0
100,93.71,208.8681641,0
100,93.71,0,0
100,93.74,0,0
100,93.73,48.35298157,0
100,93.73,0,0
100,93.73,0,0
100,93.74,0,0
100,93.75,15.95433521,0
100,93.76,285.9135437,0
100,93.77,112.0975189,0
100,93.79,161.1440887,0
100,93.89,656.0504761,0
100,93.89,142.9724274,0
100,93.92,255.3474121,0
100,93.94,143.445755,0
100,93.95,115.1243286,0
100,94.17,276.1781006,0
100,94.2,237.5075378,0
100,93.89,16.0557766,0
100,93.89,0,0
100,93.89,0,0
100,93.89,47.46483612,0
100,93.81,226.1314545,0
100,93.82,209.4312744,0
100,93.85,189.5666199,0
100,93.87,160.8322144,0
100,93.88,127.4979935,0
100,93.89,128.0642853,0
100,93.91,127.7810364,0
100,93.92,145.1695404,0
100,93.93,15.96898079,0
100,93.93,32.13673019,0
100,93.94,31.94161034,0
100,93.94,0,0
100,93.95,0,0
100,93.95,15.39665604,0
100,93.95,32.82121277,0
100,93.95,0,0
100,93.95,0,0
100,93.96,15.81362152,0
100,93.98,48.45654297,0
100,93.98,128.6499176,0
100,94,223.6953278,0
100,94,176.4470673,0
100,94.01,108.5546265,0
100,94.03,227.6278534,0
100,93.97,162.6629486,0
100,93.97,142.1175995,0
100,93.99,192.0485229,0
100,94,318.7125549,0
100,94.03,126.3527603,0
100,94.04,65.51004028,0
100,94.05,128.0606232,0
100,94.05,175.167099,0
100,94.06,31.88696289,0
100,94.06,32.21542358,0
100,94.07,0,0
100,94.07,0,0
100,94.07,0,0
100,94.07,16.00129509,0
100,94.08,16.00181961,0
100,94.07,47.6143837,0
100,94.08,0,0
100,94.08,0,0
100,94.08,0,0
100,94.09,48.0095787,0
100,94.13,350.1390381,0
100,94.13,287.7962646,0
100,94.13,0,0
100,94.14,16.02153587,0
100,94.09,110.2814255,0
100,94.09,129.7254791,0
100,94.1,142.9794006,0
100,94.1,259.6069031,0
100,94.1,79.31066895,0
100,94.11,0,0
100,94.11,16.1582489,0
100,94.12,0,0
100,94.12,0,0
100,94.13,0,0
100,94.13,0,0
100,94.13,0,0
100,94.13,0,0
100,94.13,0,0
100,94.14,0,0
100,94.14,0,0
100,94.14,0,0
100,94.12,15.51167488,0
100,94.12,81.7172699,0
100,94.12,0,0
100,94.12,0,0
100,94.12,0,0
100,94.13,0,0
100,94.12,63.57194519,0
100,94.05,16.22576904,0
100,94.05,30.55974007,0
100,94.05,0,0
100,94.05,0,0
100,94.05,0,0
100,94.06,0,0
100,94.06,16.20937347,0
100,94.06,15.90641975,0
100,94.06,0,0
100,94.06,0,0
100,94.06,0,0
100,94.06,0,0
100,94.06,0,0
100,94.06,0,0
100,94.06,0,0
100,94.07,0,0
100,94.07,0,0
100,94.08,0,0
100,94.09,50.43741226,0
100,94.11,127.9449844,0
100,94.11,112.53862,0
100,94.12,64.03136444,0
100,94.12,0,0
100,94.13,0,0
100,94.06,0,0
100,94.06,0,0
100,94.06,15.78244019,0
100,94.06,0,0
100,94.04,144.1855469,0
100,94.08,302.556427,0
0.09,94.13,159.9436493,0
0,94.13,80.46967316,0
0.02,94.13,127.9862976,0
100,19.33,110.1245117,0
100,19.33,242.9604797,0
0.45,19.27,159.3692474,0
0,19.3,158.7358551,0
0,19.31,227.7640991,0
1.31,19.3,410.7774048,0
0,19.3,113.8143997,0
1.37,19.3,47.40064621,0
0,19.3,0,0
0,19.31,0,0
0.75,19.31,31.76739693,0
0.86,19.31,0,0
0,19.31,0,0
0,19.31,0,0
0.14,19.31,0,0
0.6,19.29,15.89137268,0
0,19.29,0,0
0,19.3,98.08529663,0
0.02,19.3,272.1722412,0
0.41,19.3,15.93193054,0
0.58,19.31,0,0
0.42,19.31,0,0
0,19.32,113.5375519,0
0.84,19.33,79.40045166,0
0,19.33,0,0
0,19.33,0,0
1.19,19.33,0,0
0.34,19.33,0,0
0,19.34,0,0
0.08,19.34,15.9729557,0
0.63,19.34,0,0
0,19.34,0,0
0,19.35,0,0
2.2,19.35,0,0
0,19.35,0,0
0.08,19.36,0,0
0,19.36,0,0
0,19.36,0,0
0.05,19.37,0,0
0,19.34,32.02000046,0
0.11,19.33,48.00388718,0
0,19.33,16.00031471,0
0,19.33,15.99240398,0
1.3,19.33,47.14581299,0
0,19.33,0,0
1.27,19.33,0,0
0.14,19.33,0,0
0,19.33,0,0
0,19.33,0,0
0.76,19.34,0,0
0.08,19.35,0,0
0.11,19.35,111.7222366,0
0.05,19.38,0,0
0,19.39,0,0
0,19.38,144.5339966,0
0.05,19.38,111.9678726,0
0.98,19.37,158.2474518,0
0.11,19.38,142.0328064,0
0,19.39,164.0290375,0
1.81,19.4,157.1148529,0
0,19.4,130.0471344,0
0.97,19.43,126.5565186,0
0,19.45,156.7857056,0
0.29,19.41,263.1898804,0
0,19.4,161.1135712,0
1.08,19.4,93.69199371,0
0,19.4,131.2254333,0
0.85,19.41,221.1289215,0
0,19.42,145.961731,0
1.5,19.42,94.58023071,0
23.85,19.43,129.8912201,0
1.29,19.45,78.97525787,0
0,19.46,275.2356262,0
0,19.47,112.1493683,0
0.12,19.48,196.5968018,0
0,19.52,204.0388947,0
26.61,19.57,140.8661957,0
0,19.57,128.9841003,0
0.03,19.57,159.5654602,0
0,19.59,127.8822784,0
0,19.59,81.25178528,0
0,19.59,160.1760101,0
0,19.61,76.06410217,0
0.01,19.62,166.8212891,0
0,19.62,64.67945099,0
0.03,19.63,159.8437042,0
1.71,19.63,31.42183685,0
0,19.62,0,0
0.18,19.62,47.93138504,0
0,19.59,144.0705566,0
0.02,19.43,118.8178482,0
0,19.42,368.7926941,0
1.04,19.42,253.5783386,0
0,19.44,145.6551361,0
0,19.45,127.7367325,0
0,19.46,176.3928375,0
0.37,19.47,127.4538879,0
0,19.48,224.5625458,0
0,19.53,144.1300964,0
0,19.54,111.8001938,0
0,19.55,128.1539154,0
0.03,19.56,176.1323395,0
24.99,19.57,159.2317963,0
0.46,19.58,160.027359,0
0,19.59,144.6212311,0
0,19.58,173.7399445,0
0.59,19.6,144.6503296,0
0,19.61,145.1103363,0
1.27,19.61,110.5903473,0
0,19.61,97.32112122,0
0,19.63,175.8381348,0
1.68,19.61,157.5601044,0
0,19.61,161.543808,0
0,19.61,127.0164948,0
0,19.62,145.9320984,0
0.09,19.63,192.085434,0
0,19.64,272.2747192,0
0.15,19.66,159.8045502,0
0,19.66,176.0927277,0
0,19.67,208.0636292,0
0,19.67,144.1572266,0
0.01,19.68,94.48738098,0
0.03,19.69,129.875061,0
